Date,Close,Close_Ema_21
2015-11-18,1.5906219018519667,1.601759989473038
2015-11-19,1.576972467581868,1.5999150141601728
2015-11-20,1.5611501655669653,1.596797076231572
2015-11-23,1.5763511709176328,1.5953467031557758
2015-11-24,1.625988399061402,1.5985478621339968
2015-11-25,1.6064435674554336,1.5996783669222912
2015-11-27,1.6058232254083522,1.600649613775977
2015-11-30,1.6191636819263524,1.6027472705562122
2015-12-01,1.626298331430654,1.6053038713353815
2015-12-02,1.5537047881791166,1.6010181041395974
2015-12-03,1.5183387682782583,1.5939017261708166
2015-12-04,1.532299725946199,1.5887034960078341
2015-12-07,1.4683928805881088,1.5781588431533786
2015-12-08,1.4010728015967697,1.5624430166483385
2015-12-09,1.4320954725509043,1.5509806472901817
2015-12-10,1.4339576124121611,1.540729867235074
2015-12-11,1.392076330436929,1.5275975080835051
2015-12-14,1.444504381829699,1.5204327960028232
2015-12-15,1.5499820994851923,1.5235236145298254
2015-12-16,1.5412957197974628,1.5255425178759758
2015-12-17,1.5043790834331894,1.5240164683820758
2015-12-18,1.4832834762609473,1.5207083062363917
2015-12-21,1.482662656905289,1.5176443578709478
2015-12-22,1.4947622702262673,1.5159606713300033
2015-12-23,1.573559393051478,1.5216048591315223
2015-12-24,1.5468799119412082,1.5243066591438592
2015-12-28,1.5285767190465567,1.525096257701903
2015-12-29,1.541606288578151,1.5270004720904473
2015-12-30,1.5090325238520244,1.5257655967730337
2015-12-31,1.5040686737553604,1.524191003262899
2016-01-04,1.4888676684046926,1.5213754386671166
2016-01-05,1.5093430926327125,1.520680208628043
2016-01-06,1.489177759876804,1.5182120423234076
2016-01-07,1.4507095524319618,1.5124655614799773
2016-01-08,1.40293446414945,1.5028913637547667
2016-01-11,1.3719116340924564,1.491362787507524
2016-01-12,1.4187561297529168,1.4851476534760288
2016-01-13,1.4327162919065626,1.4807686635483595
2016-01-14,1.5403652862782702,1.4865896607055389
2016-01-15,1.4925897206871812,1.4875313086108228
2016-01-19,1.4559833348978781,1.485054185618375
2016-01-20,1.3560910822090022,1.4737066427326015
2016-01-21,1.3846312712547983,1.4659893998039815
2016-01-22,1.4612574355695125,1.4659508613723355
2016-01-25,1.380908423458015,1.458599708409304
2016-01-26,1.465290056632689,1.4596001473401543
2016-01-27,1.4215482258247896,1.4565267582297718
2016-01-28,1.4742865277925297,1.4585348139978633
2016-01-29,1.5009664862113763,1.4627896425097784
2016-02-01,1.4525713740875008,1.4622510884004607
2016-02-02,1.3998325948111838,1.4569594044262189
2016-02-03,1.5205111587144855,1.4631370772404733
2016-02-04,1.5623921224839998,1.472566582653651
2016-02-05,1.5701471140353829,1.4818449851438946
2016-02-08,1.6036522668978557,1.4933306826421573
2016-02-09,1.5926951712070625,1.5027745358299451
2016-02-10,1.5698425911633351,1.509279032660817
2016-02-11,1.5776680652812372,1.5159047541762198
2016-02-12,1.6224340411922562,1.5260042691709303
2016-02-16,1.628382101574441,1.53572724254107
2016-02-17,1.6527996173388897,1.546789627518792
2016-02-18,1.666885629853972,1.5581289322627367
2016-02-19,1.6684515201918473,1.5685799720714646
2016-02-22,1.6650074206039602,1.5777673174905569
2016-02-23,1.6286950568980136,1.5828130551036104
2016-02-24,1.6377729887216412,1.5882266734568358
2016-02-25,1.6531114589424496,1.5945447773961687
2016-02-26,1.644973665912411,1.599547527711485
2016-02-29,1.5948864948835058,1.5995348333810848
2016-03-01,1.6302603108244529,1.6027442289158202
2016-03-02,1.6747122176918867,1.6097093957017534
2016-03-03,1.6653205350303917,1.6151862130043246
2016-03-04,1.6618773900596584,1.619851624885211
2016-03-07,1.7298079467208236,1.6302782734475116
2016-03-08,1.6725213713240203,1.63454085943069
2016-03-09,1.6653205350303917,1.6377602709397219
2016-03-10,1.6584342450889251,1.64005998279594
2016-03-11,1.6587476777210746,1.6421791693072587
2016-03-14,1.6656342858682591,1.6447327573526112
2016-03-15,1.6784684770890514,1.6482228085247015
2016-03-16,1.6800340492212087,1.651538134294129
2016-03-17,1.7185383730150345,1.6580580486521663
2016-03-18,1.7216684035593364,1.6642702460674184
2016-03-21,1.703512858117799,1.6682645589179994
2016-03-22,1.7191647609707565,1.6733209244969576
2016-03-23,1.7075817546328182,1.6768629386687102
2016-03-24,1.714781795412152,1.6807385457746684
2016-03-28,1.7222949506179173,1.6849459295797735
2016-03-29,1.7319992703972669,1.6896544433852283
2016-03-30,1.7316863150736943,1.6939064145727627
2016-03-31,1.7025733557356455,1.6951209846135338
2016-04-01,1.6828516017505148,1.6944293899263743
2016-04-04,1.6891122992505543,1.6943707305200784
2016-04-05,1.6593731110596428,1.6916095246849026
2016-04-06,1.6938074246184365,1.6922347277241534
2016-04-07,1.664382464573969,1.690123826825543
2016-04-08,1.6906772349712758,1.690599076275255
2016-04-11,1.6941213345591628,1.6913447210911088
2016-04-12,1.7263643244415134,1.6949584408704537
2016-04-13,1.741390316647326,1.6996118209316204
2016-04-14,1.7601727273531622,1.7055523845254799
2016-04-15,1.7457734413087895,1.709641780873388
2016-04-18,1.7711291866325198,1.71566816197158
2016-04-19,1.7845905613233288,1.7223724054497442
2016-04-20,1.8030598576027337,1.7301488799364604
2016-04-21,1.8027467431763022,1.7371898918017878
2016-04-22,1.8259124376464608,1.7457001463236173
2016-04-25,1.8196514219407036,1.7528666493329064
2016-04-26,1.8290419908821858,1.76023670316252
2016-04-27,1.8550244423673559,1.7693025644047868
2016-04-28,1.8415640222937006,1.7763186281580674
2016-04-29,1.8531463922202032,1.783751491794938
2016-05-02,1.8759989722639303,1.7925894648046645
2016-05-03,1.8440686194994342,1.7977165918011109
2016-05-04,1.8387463106615354,1.8018929975707925
2016-05-05,1.8418774549258499,1.8059748340419208
2016-05-06,1.8565896962937953,1.8110252063886998
2016-05-09,1.8584687010581018,1.8157875453226007
2016-05-10,1.9029207670283947,1.8241644933220384
2016-05-11,1.8893461111020067,1.8305438706506538
2016-05-12,1.916494468337629,1.838815277551023
2016-05-13,1.8846121646365386,1.8434317195188812
2016-05-16,1.913338185821599,1.8502441108972907
2016-05-17,1.912074590915746,1.856322138298013
2016-05-18,1.9063930278223176,1.8613302873583961
2016-05-19,1.93038351151332,1.8680675853383566
2016-05-20,1.9187040888428526,1.873128940759023
2016-05-23,1.9142854842438413,1.8773278402874103
2016-05-24,1.916494468337629,1.8813461590389835
2016-05-25,1.9351193672130957,1.8866950520499772
2016-05-26,1.9205990038930552,1.8902355414508207
2016-05-27,1.92722722899729,1.894057696161167
2016-05-31,1.895976245440549,1.8946868477851333
2016-06-01,1.9029210852341127,1.8958911608983193
2016-06-02,1.8805076290811125,1.8949451508432835
2016-06-03,1.8754570679263156,1.8936252667078544
2016-06-06,1.9060773677501428,1.8952134800892784
2016-06-07,1.9493247068723976,1.900595163920199
2016-06-08,1.9518499874497959,1.9057175412637348
2016-06-09,1.9480623847894163,1.9100293706677898
2016-06-10,1.9262805669864835,1.9119658887709243
2016-06-13,1.945536467800582,1.915479691138215
2016-06-14,1.9404855884400674,1.9182141529581946
2016-06-15,1.9319627664913477,1.9199239882867964
2016-06-16,1.9654246433761837,1.924525229722424
2016-06-17,1.9496400487388543,1.9272709222544175
2016-06-20,1.962267406243,1.9309167807825671
2016-06-21,1.9752107420250384,1.9354097431956292
2016-06-22,1.963845706603874,1.9384594198467182
2016-06-23,1.9837338821794759,1.9430427558265793
2016-06-24,1.9076553499052988,1.9402821521590081
2016-06-27,1.8909253660800345,1.9362491765419767
2016-06-28,1.9556382265216112,1.93847521523065
2016-06-29,2.0045674469430126,1.9449540996187775
2016-06-30,2.044973845415694,1.954523168316849
2016-07-01,2.04813076434316,1.963509772524265
2016-07-05,2.022244410984801,1.9693223505482245
2016-07-06,2.05602226614753,1.977682129231675
2016-07-07,2.02035076875747,1.9820338870423708
2016-07-08,2.038660643972198,1.9876572222315514
2016-07-11,2.0497090647040337,1.9937753506552267
2016-07-12,2.0831696687659984,2.0023840153722774
2016-07-13,2.0809600482607746,2.0100088788958717
2016-07-14,2.0831696687659984,2.0171417683183184
2016-07-15,2.0885368446101236,2.024114917351395
2016-07-18,2.079066406033444,2.0295918201824796
2016-07-19,2.068017985301608,2.033564817231772
2016-07-20,2.050971704992733,2.035624496676776
2016-07-21,2.0484464244153346,2.0372669950386273
2016-07-22,2.0534969855701313,2.0392200503620703
2016-07-25,1.996359648655032,2.0357929585606147
2016-07-26,1.9752107420250384,2.0307517229938545
2016-07-27,1.9556382265216112,2.024386621095993
2016-07-28,1.9332244521628932,2.0165592956932987
2016-07-29,1.8937663067296078,2.005850713984822
2016-08-01,1.7962235259589803,1.987233956185603
2016-08-02,1.8334723690927601,1.973701295919867
2016-08-03,1.847677708752062,1.9626923338664244
2016-08-04,1.847362048679887,1.9526554443579573
2016-08-05,1.8498873292572855,1.9437609368475037
2016-08-08,1.8824019077198793,1.938635611075817
2016-08-09,1.885873850308084,1.9342923590953789
2016-08-10,1.8368453497026924,1.9258796954696569
2016-08-11,1.8467151364553596,1.9191305053525236
2016-08-12,1.882690838511749,1.9162706180896647
2016-08-15,1.8814170610229226,1.9135547377400883
2016-08-16,1.8849182785371759,1.9114045562949078
2016-08-17,1.8909683238519535,1.9100007281526852
2016-08-18,1.9164368731026857,1.9110435400808548
2016-08-19,1.8810991735107223,1.9087739036361622
2016-08-22,1.8871473095911924,1.9072613061959638
2016-08-23,1.8785516185330697,1.905103543519579
2016-08-24,1.8881028813621006,1.9040116240397869
2016-08-25,1.870274133192865,1.9013955868985655
2016-08-26,1.864225678906677,1.8984666339230454
2016-08-29,1.8823726327938306,1.8974563064475152
2016-08-30,1.8721843221175276,1.8956101380650887
2016-08-31,1.8600870953394335,1.8928302994128114
2016-09-01,1.8505355143046847,1.889433461438023
2016-09-02,1.8690006739097567,1.8880267579421453
2016-09-06,1.9056131056077001,1.8900816536305638
2016-09-07,1.8951069074191969,1.8909931067558097
2016-09-08,1.920894617005001,1.8941697807371476
2016-09-09,1.8505355143046847,1.890651171732874
2016-09-12,1.8648620903425133,1.8887569317303916
2016-09-13,1.7986422076208761,1.8810052944413127
2016-09-14,1.7792208398334601,1.8721899536177264
2016-09-15,1.794502987642197,1.8655675117293133
2016-09-16,1.7610738859463064,1.8565032486500568
2016-09-19,1.7547070668393412,1.8476832836285277
2016-09-20,1.7136383231648131,1.8359256504719204
2016-09-21,1.7378345268524498,1.827440059932032
2016-09-22,1.7454749643453822,1.8204215809234172
2016-09-23,1.7426098400612473,1.8137802637542384
2016-09-26,1.7301932938452225,1.8066121235442718
2016-09-27,1.7359241788249282,1.800617453805865
2016-09-28,1.8524450668179115,1.8057774746432471
2016-09-29,1.8384379693208728,1.8091929970961866
2016-09-30,1.8645435664188772,1.814675042744073
2016-10-03,1.8572216528495806,1.8189920293492887
2016-10-04,1.8317515125702588,1.820597398426672
2016-10-05,1.8556296696428363,1.8242310322438686
2016-10-06,1.8569028107202268,1.8276502606039755
2016-10-07,1.8473521843026317,1.8298890250169282
2016-10-10,1.9014742038347388,1.836852304608405
2016-10-11,1.8791886663803417,1.841153366164095
2016-10-12,1.8597682532100797,1.8432951112122355
2016-10-13,1.84162066291149,1.8435897371694625
2016-10-14,1.8409839332699358,1.8437996020168057
2016-10-17,1.8409839332699358,1.843990388241663
2016-10-18,1.8483064832506682,1.8448305794687179
2016-10-19,1.861041712493188,1.8467539862621636
2016-10-20,1.8623151717762965,1.848618491756476
2016-10-21,1.8435308518361526,1.8486031048237241
2016-10-24,1.8527642271529834,1.8494298546513168
2016-10-25,1.8467151364553596,1.8496306500631239
2016-10-26,1.8584947939269711,1.8508857790747177
2016-10-27,1.8530821146651837,1.851533958066319
2016-10-28,1.7849529976360377,1.8459197668979375
2016-10-31,1.7384706200825681,1.836583539303316
2016-11-01,1.7489771364767892,1.829052722510047
2016-11-02,1.7426098400612473,1.8216267561057202
2016-11-03,1.7492948648861306,1.815484577393888
2016-11-04,1.7464302179105724,1.8096399403191157
2016-11-07,1.8062829633195265,1.8097764799781424
2016-11-08,1.8258752075774645,1.8116845638011254
2016-11-09,1.85606624788782,1.8161682076107244
2016-11-10,1.8817616778154278,1.8225839252148408
2016-11-11,1.8374372123380203,1.824380465360993
2016-11-14,1.8249113624578905,1.8248731519668184
2016-11-15,1.8743738956625224,1.8298248221229585
2016-11-16,1.840007359921645,1.831197121742108
2016-11-17,1.8233050599938396,1.8309238516673583
2016-11-18,1.8249113624578905,1.830821684972605
2016-11-21,1.863774781404387,1.8342674851348562
2016-11-22,1.869877330662621,1.8379556937059225
2016-11-23,1.87758554597347,1.8420104762556997
2016-11-25,1.8840098012125195,1.8462815978718186
2016-11-28,1.8631323240599102,1.8482634529432933
2016-11-29,1.8448253126966436,1.8483982084128054
2016-11-30,1.8897912809013742,1.8526150553297724
2016-12-01,1.8878645452793799,1.8562731150842466
2016-12-02,1.8814396536288946,1.8590136103422166
2016-12-05,1.895572442384511,1.8627918199703886
2016-12-06,1.898142271762418,1.8664605498503013
2016-12-07,1.9145219110922544,1.8712871944004144
2016-12-08,1.9225518323839188,1.8764062114420816
2016-12-09,1.9443922000389484,1.8830485213199195
2016-12-12,2.007986567382043,1.8948775214677878
2016-12-13,2.0593771090315407,1.910310484546287
2016-12-14,1.9951390115210978,1.9184912999992343
2016-12-15,2.0050959866404745,1.9268350297329526
2016-12-16,2.0144108226210924,1.9352683938686845
2016-12-19,1.9900003073824377,1.9407124076874742
2016-12-20,1.990321695157535,1.9456907748778782
2016-12-21,1.9855034241768186,1.9497778392429645
2016-12-22,2.0044538475017157,1.955218868646747
2016-12-23,1.9993154615687734,1.959697387201134
2016-12-27,2.0005994216405734,1.9638856777103362
2016-12-28,1.9861465179327311,1.9663772164112776
2016-12-29,1.987752183985346,1.968788454291922
2016-12-30,1.9848612850380598,1.9707172601297718
2017-01-03,2.0050959866404745,1.9743131753061682
2017-01-04,1.9729775742966889,1.9746576715598243
2017-01-05,1.9299383417139526,1.9710519454703241
2017-01-06,1.9283333120727735,1.9676278679116757
2017-01-09,1.8814396536288946,1.9602452038216978
2017-01-10,1.8457888396104998,1.9502875333288199
2017-01-11,1.874052507887425,1.9438086323696373
2017-01-12,1.8589571468351063,1.9365442258175627
2017-01-13,1.8592775799930499,1.9299693966579707
2017-01-17,1.8917183347290865,1.9269461474239429
2017-01-18,1.8570294565959582,1.9210391696840439
2017-01-19,1.8072464902333827,1.911136239881906
2017-01-20,1.8445036067158285,1.905525994755152
2017-01-23,1.8149553419556677,1.8977352771978608
2017-01-24,1.8188081767882205,1.891003623628812
2017-01-25,1.8268384162856026,1.8856151258997649
2017-01-26,1.8351897253523644,1.8814769136791547
2017-01-27,1.8322985081993601,1.8774516449964298
2017-01-30,1.8114226220753404,1.8718914719388506
2017-01-31,1.7802667820282572,1.8639998979026016
2017-02-01,1.7497538766342275,1.854047410355742
2017-02-02,1.7661346296840765,1.8464912313813524
2017-02-03,1.769025528631363,1.8398852063673712
2017-02-06,1.7616380646841754,1.833207069185763
2017-02-07,1.744294421131906,1.825556823146584
2017-02-08,1.7267921520292544,1.817008398253816
2017-02-09,1.7384602783967358,1.8102995352452529
2017-02-10,1.760500479242618,1.8062074225544118
2017-02-13,1.776057874997354,1.8039038869148638
2017-02-14,1.7702242095707605,1.801278583649409
2017-02-15,1.7812433553765479,1.7998952842355307
2017-02-16,1.7533699664126492,1.7960997491374353
2017-02-17,1.7358673791042798,1.7910555779444004
2017-02-21,1.7400801046037981,1.786853554276728
2017-02-22,1.7089648357857494,1.7802003556863517
2017-02-23,1.736515564151679,1.7766606038931585
2017-02-24,1.7138271782583976,1.7713767740417505
2017-02-27,1.7287363889657341,1.7679308391701256
2017-02-28,1.7216063534443424,1.7641489511578423
2017-03-01,1.776706378250471,1.7657279618871586
2017-03-02,1.7857822417369322,1.7679898220152144
2017-03-03,1.7585549694832665,1.7675668999832124
2017-03-06,1.7705484611973192,1.768274483650677
2017-03-07,1.760500479242618,1.7680028301957065
2017-03-08,1.7122059201256046,1.76335844825749
2017-03-09,1.7329500690824062,1.761025125523276
2017-03-10,1.7310059912487854,1.7587269065130033
2017-03-13,1.7248464831670438,1.756076767192407
2017-03-14,1.7109093909279471,1.7523985183225599
2017-03-15,1.7436460769816478,1.7520354696978495
2017-03-16,1.745915042853263,1.751912024450737
2017-03-17,1.7436460769816478,1.7515932025416467
2017-03-20,1.7436460769816478,1.751303364442474
2017-03-21,1.7381358676673182,1.7505381473542727
2017-03-22,1.7358673791042798,1.7496359399597077
2017-03-23,1.739107986135558,1.749110822421201
2017-03-24,1.7186890434224689,1.7467742115831
2017-03-27,1.7193370693670091,1.7447090254203077
2017-03-28,1.7384602783967358,1.7445728326693353
2017-03-29,1.744294421131906,1.7449802444952869
2017-03-30,1.798747215507789,1.7503087765497376
2017-03-31,1.7439704877110653,1.750165243421407
2017-04-03,1.745915042853263,1.75021181874488
2017-04-04,1.7556382958728287,1.751139503336964
2017-04-05,1.7608244126634587,1.7524550708756679
2017-04-06,1.7763824448296304,1.7550676661200277
2017-04-07,1.7682793362228448,1.7567049303308955
2017-04-10,1.7802718733197438,1.759285323660852
2017-04-11,1.770872076412442,1.760775244439707
2017-04-12,1.7750860747348318,1.7625134202787598
2017-04-13,1.7335980950269465,1.7603159237780928
2017-04-17,1.7300330772662507,1.7579935897129924
2017-04-18,1.7128547415844397,1.7543182166709046
2017-04-19,1.694703810125812,1.7493242492284173
2017-04-20,1.7115577350782054,1.7463189001102115
2017-04-21,1.7011861379083815,1.7426423866770915
