Date,Open,Close,High,Low,Volume
2003-12-05,21.029248583198278,20.831018447875977,21.029248583198278,20.734736905979943,9917000
2003-12-08,20.898992422509185,21.18217658996582,21.227484933286537,20.876337170586957,12064100
2003-12-09,21.352084757793108,21.31810188293457,21.448366329106978,21.25580102595569,12453700
2003-12-10,21.42005509029949,21.403064727783203,21.448373081334704,21.284127869120766,10492600
2003-12-11,21.504998796093723,21.47101593017578,21.521989148791207,21.386059845642414,11813100
2003-12-12,21.48801492320812,21.555980682373047,21.589961401431665,21.39173333851024,7449200
2003-12-15,21.47101895850601,21.40871810913086,21.521992184310836,21.295444033950883,11926200
2003-12-16,21.493675280984366,21.78818702697754,21.878805859550564,21.442702052629325,12930300
2003-12-17,21.878807025156473,22.02039909362793,22.037389450476983,21.75986804564258,12796200
2003-12-18,22.088359123597257,22.32056999206543,22.371543214925428,22.07703150068135,14683900
2003-12-19,22.365880103039085,22.428178787231445,22.462161655400738,22.258268767431215,17423600
2003-12-22,22.286591287159922,22.354557037353516,22.382875019672397,22.201637340203273,11379300
2003-12-23,22.22994992718007,22.513134002685547,22.513134002685547,22.20163195173413,10700500
2003-12-24,22.43950791783191,22.558446884155273,22.637738088022004,22.40552720790232,4253700
2003-12-26,22.547119180659845,22.683046340942383,22.73401956617915,22.547119180659845,4619200
2003-12-29,22.71137185895771,22.983230590820312,22.994556057500944,22.705709125617393,12274700
2003-12-30,22.983220007611656,23.03985595703125,23.20410323508024,22.95489987237888,9806300
2003-12-31,23.181450437935407,23.22109603881836,23.294724509253797,23.045521120248697,11637000
2004-01-02,23.23243425481502,23.011550903320312,23.345708377780667,22.881286418093282,12180000
2004-01-05,23.277728653399546,23.54958724975586,23.577905223390463,23.20976508457192,14668100
2004-01-06,23.515617753926705,23.391016006469727,23.532608115662068,23.19845065154718,12364400
2004-01-07,23.266406531555,23.22109603881836,23.362688087835547,22.96056718715231,13561500
2004-01-08,23.170125775266907,23.16446304321289,23.170125775266907,22.830305678415126,14608300
2004-01-09,22.90960193448384,22.81898307800293,22.988893163839144,22.66606335259315,15826200
2004-01-12,23.051192520314455,23.14181137084961,23.158801730161258,22.94924604339693,10321800
2004-01-13,23.147465125137668,23.03985595703125,23.209765965813006,22.898263922959288,9365500
2004-01-14,22.983220007611656,23.03985595703125,23.05684630975253,22.830300351551184,8539500
2004-01-15,23.03985684325881,22.813308715820312,23.079502441482088,22.779328009070685,10256500
2004-01-16,22.852953993228486,22.937910079956055,22.937910079956055,22.700036493955714,13305200
2004-01-20,22.937922312311162,23.15314292907715,23.19845128177704,22.937922312311162,10790000
2004-01-21,23.198445862005237,23.46463966369629,23.481630021923827,23.113491910343868,11511800
2004-01-22,23.46463099228836,23.379674911499023,23.50427658718395,23.19277455849452,9422700
2004-01-23,23.419320442231683,23.24374771118164,23.46463092800129,23.079500441051124,11739000
2004-01-26,23.249416277261194,23.53260040283203,23.53260040283203,23.15313471161835,9565700
2004-01-27,23.464637986356244,23.32870864868164,23.657203287756545,23.28340030980579,10386700
2004-01-28,23.447642636386092,23.11348533630371,23.538261455364886,22.88693720859519,12189400
2004-01-29,23.481624536942544,23.487289428710938,23.55525300626942,23.311714512784746,16666200
2004-01-30,23.306054322902433,23.102161407470703,23.362690283623063,22.97755970125722,11082300
2004-02-02,23.368369817330695,23.04553985595703,23.368369817330695,22.875629691106415,13964900
2004-02-03,23.10782904290282,22.886945724487305,23.10782904290282,22.86995536477038,10048500
2004-02-04,22.683050524594908,22.85296058654785,22.943579430291,22.683050524594908,12106600
2004-02-05,22.92657956242521,22.869943618774414,22.966225155085322,22.70569635745524,9355100
2004-02-06,22.784994394416625,22.94357681274414,22.971896953608407,22.71136591711167,9928700
2004-02-09,22.97207879706519,23.211429595947266,23.30831123402338,22.91508895880276,8845600
2004-02-10,23.125935971569845,23.416576385498047,23.496359943284656,23.08034412486955,8722600
2004-02-11,23.370993804536496,23.889589309692383,23.923783208274223,23.353897942215458,14555600
2004-02-12,23.809808265464515,23.883893966674805,23.93518373306039,23.67873490113246,9826100
2004-02-13,23.872495999262455,23.883893966674805,24.020667401683035,23.718626700105695,11234500
2004-02-17,24.04915589440744,24.066251754760742,24.19162719452367,24.009264104290057,8597700
2004-02-18,23.997864600547974,23.821199417114258,24.09474403492366,23.821199417114258,7767600
2004-02-19,23.878183429616552,23.90667724609375,24.15172798088756,23.85538750685926,10518900
2004-02-20,24.04916359746351,23.952281951904297,24.19163494321396,23.87819841735102,11256400
2004-02-23,24.066257289683133,24.265718460083008,24.32840402044181,24.020667593609456,9583000
2004-02-24,24.22012051233249,24.11184310913086,24.27710816160925,24.05485328591463,10385600
2004-02-25,24.191633153780693,24.30561065673828,24.36259832124705,24.100451586202635,10275000
2004-02-26,24.288506126252493,24.11184310913086,24.362591809463858,24.106143039839502,9332700
2004-02-27,24.197325951585267,24.032058715820312,24.351195222062334,23.99786699389625,13338600
2004-03-01,24.265713594750995,24.23151969909668,24.299905316465725,24.111844325215955,15990500
2004-03-02,24.049156936641644,23.957975387573242,24.151736451086048,23.940877352539434,11886600
2004-03-03,23.95227067925281,23.87818717956543,23.957970747806726,23.707219905975013,13615700
2004-03-04,23.821197449594763,23.79270362854004,23.861089233859214,23.752811844275588,8363400
2004-03-05,23.775612249784796,24.21442413330078,24.25431592508045,23.735720458005126,12789200
2004-03-08,24.220118623995003,24.25431251525879,24.356892015110855,24.163130979161323,10421600
2004-03-09,24.13464311652415,24.37969398498535,24.476575622580263,24.117547252100355,14112100
2004-03-10,24.505077107591003,24.18024253845215,24.733032182819297,24.18024253845215,18667900
2004-03-11,24.10614006102503,23.564748764038086,24.24861134055111,23.445073410981585,14986100
2004-03-12,23.62174956021217,23.952281951904297,23.98647585750288,23.5704597887844,11271700
2004-03-15,23.80980682373047,23.80980682373047,24.100449540296427,23.73572330094609,11621200
2004-03-16,23.906685335895038,23.97507095336914,24.077650466550082,23.75851396177164,9720000
2004-03-17,24.07195472717285,24.07195472717285,24.294209634327085,24.026362862146456,9077700
2004-03-18,23.992167626845816,24.19732666015625,24.24861641848386,23.912384041433903,10556900
2004-03-19,24.054857985617616,23.650239944458008,24.174533376844,23.63314408112278,18987700
2004-03-22,23.507769510840067,23.331104278564453,23.6388428739065,23.268418719311796,12364500
2004-03-23,23.37098881846788,23.228517532348633,23.47926838723966,23.0575524237934,10905800
2004-03-24,23.194326505229068,22.852394104003906,23.331097726567638,22.744116705949256,13192300
2004-03-25,22.90938192688132,22.937875747680664,23.00056345780273,22.80110236432896,12703200
2004-03-26,22.99488109953772,23.217138290405273,23.445091206304593,22.977785228679007,11345400
2004-03-29,23.291200981011144,23.416576385498047,23.59893942442141,23.28550308714306,9621800
2004-03-30,23.598940726750893,23.67872428894043,23.74141199464336,23.5134570964398,10453100
2004-03-31,23.73572626833299,23.7015323638916,23.918089410806786,23.6103507926547,12630500
2004-04-01,23.87818373689933,23.6616268157959,23.92947347679386,23.61033707590137,11381200
2004-04-02,23.929485836324215,23.883893966674805,23.929485836324215,23.70722873269334,11270900
2004-04-05,23.918086696814292,24.077653884887695,24.123245752302893,23.906688729960496,8649100
2004-04-06,23.96937161523762,24.043455123901367,24.163132664703294,23.935177721588573,7449500
2004-04-07,23.946572784638086,23.87818717956543,24.094741957952035,23.86678921639679,10144700
2004-04-08,24.066252061082665,24.191627502441406,24.465172141273577,24.02636027045753,12242600
2004-04-12,24.334101867861133,24.5677547454834,24.715923961610276,24.277112035550932,9950600
2004-04-13,24.72731736184397,24.402482986450195,24.755811185767396,24.39108502209294,12351400
2004-04-14,24.26571145598479,24.676027297973633,24.676027297973633,24.22581749426787,11549600
2004-04-15,24.676028769304512,24.89258575439453,24.978069404123087,24.220121043277775,12009400
2004-04-16,24.926777354742462,24.995162963867188,25.0179588915552,24.81849778519405,10278000
2004-04-19,24.989469076357942,24.921083450317383,24.99516914665957,24.772914231572862,7110700
2004-04-20,24.915380198578234,24.676027297973633,24.915380198578234,24.334097067326365,10363100
2004-04-21,24.2543133559756,24.4765682220459,24.499364150345254,24.163131816717545,10862800
2004-04-22,24.328396998249925,24.676027297973633,24.818498589733228,24.277107246258897,10243300
2004-04-23,24.647531770204136,24.487964630126953,24.647531770204136,24.37398716981215,7957300
2004-04-26,24.647534664211282,24.510761260986328,24.75581206855723,24.487967505398412,9476400
2004-04-27,24.544970855747817,24.932493209838867,25.057868728497997,24.539272956690986,13363000
2004-04-28,24.89258273022063,24.57344627380371,24.960968337331664,24.57344627380371,11798800
2004-04-29,24.647537942068613,24.242919921875,24.91538471478766,24.22012398931598,13531100
2004-04-30,24.448084085024373,24.24862289428711,24.767218511899614,24.24862289428711,13186400
2004-05-03,24.448075993260904,24.89258575439453,24.90398371928764,24.408184203104785,12381400
2004-05-04,24.86979248308082,24.801406860351562,25.012263798564955,24.647537578755923,13133700
2004-05-05,24.72161791714324,25.06924819946289,25.07494609431468,24.624736313148603,13154500
2004-05-06,25.017961095418404,24.978069305419922,25.211722149956543,24.79570404179034,11523100
2004-05-07,24.790004708174337,24.647533416748047,24.960969823098008,24.53355594881914,10017200
2004-05-10,24.294210970437177,23.96367645263672,24.419584258275368,23.701529736136983,16300500
2004-05-11,24.2619243423006,24.43399429321289,24.45693753679803,24.08985439138831,11286400
2004-05-12,24.24472291854249,24.663427352905273,24.680633695088165,24.23898601248914,13372400
2004-05-13,24.46267587878637,24.508560180664062,24.78960946112238,24.405317766453926,10251200
2004-05-14,24.548711130121223,24.818288803100586,24.984624056129913,24.508561543250472,10644700
2004-05-17,24.83550594552942,24.692113876342773,24.97316329466391,24.669170620155466,10229800
2004-05-18,24.692103433690193,24.485618591308594,24.697840339305465,24.40531941660206,11444100
2004-05-19,24.54870832315046,24.43399429321289,24.732249895855322,24.34222350686046,13681100
2004-05-20,24.411054671681303,24.508560180664062,24.703573386617848,24.388111426748324,8332400
2004-05-21,24.65195073129546,24.43399429321289,24.824020682207752,24.34796041175081,16860700
2004-05-24,24.468410699767155,24.548709869384766,24.69210186884144,24.376639907634413,11629700
2004-05-25,24.663425305667637,25.133750915527344,25.133750915527344,24.663425305667637,12634400
2004-05-26,25.110800274164042,24.978879928588867,25.133743513739137,24.824016343438593,10021700
2004-05-27,25.036241379681687,24.875640869140625,25.064919338996436,24.669156061293577,10616600
2004-05-28,24.720778124794872,24.806814193725586,24.961677805007994,24.697837069336387,10248800
2004-06-01,24.950204496576507,25.064918518066406,25.150952393192853,24.881376958877755,10000700
2004-06-02,25.15096082630593,25.110811233520508,25.23126219986548,25.070661640735086,13583600
2004-06-03,25.0706506989015,24.978879928588867,25.208307948364325,24.978879928588867,8656000
2004-06-04,24.950205313749404,24.875640869140625,25.001826515711166,24.78387008654061,10021500
2004-06-07,25.236989974975586,25.236989974975586,25.236989974975586,25.019033539827763,10918000
2004-06-08,25.23126254369805,25.173904418945312,25.374654573596796,25.07639888884876,12847800
2004-06-09,24.86416785180306,24.921525955200195,25.059181027377466,24.720775875292116,11655300
2004-06-10,25.036244780071463,25.225521087646484,25.31729188271069,25.01903625175494,9130400
2004-06-14,25.231252728915216,25.150951385498047,25.277137022879998,25.070652230068763,9361500
2004-06-15,25.242727102170992,25.282878875732422,25.489361520970586,25.196842799225283,12675200
2004-06-16,25.466416776470528,25.65569305419922,25.73025749717743,25.38038071241967,12110000
2004-06-17,25.69584479731554,25.678638458251953,25.753202907507813,25.60981091400941,9028200
2004-06-18,25.67864067195755,25.799089431762695,25.799089431762695,25.60981312178152,14795000
2004-06-21,25.747463834792406,25.65569305419922,25.81055665669797,25.609808757896626,9680900
2004-06-22,25.483615358417172,25.753192901611328,25.804814086733884,25.466409026038765,10466000
2004-06-23,25.758941764023447,26.074403762817383,26.080140668752627,25.713057456484155,14556800
2004-06-24,25.988363010999517,25.96541976928711,26.114546464441847,25.95968286486503,10005300
2004-06-25,25.971160747142413,25.380386352539062,25.971160747142413,25.380386352539062,21641100
2004-06-28,25.523777885088222,25.4549503326416,25.592605437534843,25.236993863907454,13641200
2004-06-29,25.380392678451575,25.563934326171875,25.667176776513173,25.36892105197043,10975800
2004-06-30,25.535241710734784,25.472148895263672,25.598334526205896,25.33449164441872,13683200
2004-07-01,25.54099024252546,25.57540512084961,25.598348373065708,25.351713881715042,12630400
2004-07-02,25.466431250148354,25.649972915649414,25.74747846820156,25.426281647569326,7989700
2004-07-06,25.695849932884673,25.867919921875,25.867919921875,25.66143724787978,11357400
2004-07-07,25.86791584265489,26.02277946472168,26.02277946472168,25.753203993409812,11595200
2004-07-08,26.091610179131273,25.994102478027344,26.114551237048353,25.931009645781568,10981200
2004-07-09,26.068668365478516,26.068668365478516,26.126024295404974,25.93674797625688,8509900
2004-07-12,25.953953920403286,26.062931060791016,26.085874307605838,25.890861085656752,7527800
2004-07-13,25.867912655800374,25.931005477905273,25.97689196234084,25.72452067392124,8682200
2004-07-14,25.78188501178736,26.074403762817383,26.091612292634583,25.78188501178736,8620600
2004-07-15,26.022780441414962,25.994102478027344,26.14896610590651,25.925274928299388,7925200
2004-07-16,26.212066154765843,26.286630630493164,26.35545819917048,26.085880455533292,11447200
2004-07-19,26.269418382073475,26.3267765045166,26.435753655175567,25.466424359767544,9938200
